,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
1132055,2017-08-25,25.0,SEX OFFENSE,63.0,10.0,1
1132452,2017-08-26,26.0,SEX OFFENSE,67.0,73.0,1
1132513,2017-08-26,34.0,SEX OFFENSE,67.0,7.0,1
1132790,2017-08-27,23.0,SEX OFFENSE,70.0,23.0,1
1132895,2017-08-27,37.0,SEX OFFENSE,70.0,1.0,1
1132908,2017-08-27,38.0,SEX OFFENSE,70.0,3.0,1
1133238,2017-08-28,32.0,SEX OFFENSE,72.0,96.0,1
1133365,2017-08-28,63.0,SEX OFFENSE,72.0,56.0,1
1133484,2017-08-29,10.0,SEX OFFENSE,69.0,39.0,1
1134016,2017-08-30,34.0,SEX OFFENSE,71.0,7.0,1
1134205,2017-08-30,70.0,SEX OFFENSE,71.0,74.0,1
1134392,2017-08-31,30.0,SEX OFFENSE,69.0,87.0,1
1134518,2017-08-31,59.0,SEX OFFENSE,69.0,91.0,1
1134544,2017-08-31,65.0,SEX OFFENSE,69.0,89.0,1
1134690,2017-09-01,20.0,SEX OFFENSE,60.0,46.0,1
1134909,2017-09-01,57.0,SEX OFFENSE,60.0,5.0,1
1134969,2017-09-01,66.0,SEX OFFENSE,60.0,94.0,1
1134998,2017-09-01,70.0,SEX OFFENSE,60.0,74.0,1
1135008,2017-09-01,72.0,SEX OFFENSE,60.0,48.0,1
1135418,2017-09-03,7.0,SEX OFFENSE,71.0,88.0,1
1135423,2017-09-03,8.0,SEX OFFENSE,71.0,66.0,1
1135577,2017-09-03,37.0,SEX OFFENSE,71.0,1.0,1
1135720,2017-09-03,67.0,SEX OFFENSE,71.0,66.0,1
1135749,2017-09-03,73.0,SEX OFFENSE,71.0,16.0,1
1136029,2017-09-04,57.0,SEX OFFENSE,72.0,5.0,1
1136155,2017-09-05,9.0,SEX OFFENSE,62.0,58.0,1
1136176,2017-09-05,14.0,SEX OFFENSE,62.0,53.0,1
1137149,2017-09-07,64.0,SEX OFFENSE,62.0,80.0,1
1137276,2017-09-08,19.0,SEX OFFENSE,64.0,70.0,1
1137284,2017-09-08,20.0,SEX OFFENSE,64.0,46.0,1
1137315,2017-09-08,25.0,SEX OFFENSE,64.0,10.0,1
1137393,2017-09-08,37.0,SEX OFFENSE,64.0,1.0,1
1137755,2017-09-09,37.0,SEX OFFENSE,63.0,1.0,1
1137835,2017-09-09,57.0,SEX OFFENSE,63.0,5.0,1
1138232,2017-09-10,61.0,SEX OFFENSE,60.0,93.0,1
1138378,2017-09-11,19.0,SEX OFFENSE,64.0,71.0,1
1138480,2017-09-11,37.0,SEX OFFENSE,64.0,1.0,2
1138622,2017-09-11,67.0,SEX OFFENSE,64.0,66.0,1
1138720,2017-09-12,15.0,SEX OFFENSE,66.0,35.0,1
1138745,2017-09-12,20.0,SEX OFFENSE,66.0,46.0,1
1138795,2017-09-12,26.0,SEX OFFENSE,66.0,73.0,1
1138873,2017-09-12,40.0,SEX OFFENSE,66.0,60.0,1
1139070,2017-09-13,10.0,SEX OFFENSE,68.0,39.0,1
1139090,2017-09-13,16.0,SEX OFFENSE,68.0,34.0,1
1139345,2017-09-13,66.0,SEX OFFENSE,68.0,94.0,1
1139361,2017-09-13,68.0,SEX OFFENSE,68.0,2.0,1
1139406,2017-09-14,2.0,SEX OFFENSE,70.0,78.0,1
1139460,2017-09-14,14.0,SEX OFFENSE,70.0,53.0,1
1139839,2017-09-15,20.0,SEX OFFENSE,75.0,46.0,1
1139875,2017-09-15,25.0,SEX OFFENSE,75.0,10.0,1
1140105,2017-09-15,68.0,SEX OFFENSE,75.0,2.0,1
1140121,2017-09-15,70.0,SEX OFFENSE,75.0,74.0,1
1140134,2017-09-15,72.0,SEX OFFENSE,75.0,48.0,1
1140153,2017-09-16,3.0,SEX OFFENSE,77.0,97.0,1
1140233,2017-09-16,21.0,SEX OFFENSE,77.0,71.0,1
1140371,2017-09-16,39.0,SEX OFFENSE,77.0,55.0,1
1140446,2017-09-16,55.0,SEX OFFENSE,77.0,84.0,1
1140556,2017-09-17,5.0,SEX OFFENSE,75.0,26.0,1
1140746,2017-09-17,37.0,SEX OFFENSE,75.0,1.0,1
1140859,2017-09-17,64.0,SEX OFFENSE,75.0,80.0,1
1140942,2017-09-18,4.0,SEX OFFENSE,68.0,57.0,1
1141023,2017-09-18,23.0,SEX OFFENSE,68.0,23.0,1
1141132,2017-09-18,39.0,SEX OFFENSE,68.0,55.0,1
1141264,2017-09-18,67.0,SEX OFFENSE,68.0,60.0,1
1141273,2017-09-18,68.0,SEX OFFENSE,68.0,2.0,1
1141501,2017-09-19,38.0,SEX OFFENSE,72.0,3.0,1
1141791,2017-09-20,25.0,SEX OFFENSE,77.0,10.0,1
1141889,2017-09-20,38.0,SEX OFFENSE,77.0,3.0,1
1142279,2017-09-21,36.0,SEX OFFENSE,83.0,21.0,1
1142295,2017-09-21,38.0,SEX OFFENSE,83.0,3.0,1
1143010,2017-09-23,26.0,SEX OFFENSE,84.0,73.0,1
1143101,2017-09-23,39.0,SEX OFFENSE,84.0,55.0,1
1143194,2017-09-23,60.0,SEX OFFENSE,84.0,69.0,1
1143258,2017-09-23,70.0,SEX OFFENSE,84.0,74.0,1
1143331,2017-09-24,14.0,SEX OFFENSE,82.0,53.0,1
1143436,2017-09-24,31.0,SEX OFFENSE,82.0,20.0,1
1143549,2017-09-24,55.0,SEX OFFENSE,82.0,84.0,1
1143799,2017-09-25,28.0,SEX OFFENSE,80.0,83.0,1
1143969,2017-09-25,61.0,SEX OFFENSE,80.0,93.0,1
1144213,2017-09-26,31.0,SEX OFFENSE,81.0,20.0,1
1144579,2017-09-27,32.0,SEX OFFENSE,64.0,96.0,1
1144653,2017-09-27,45.0,SEX OFFENSE,64.0,52.0,1
1144738,2017-09-27,66.0,SEX OFFENSE,64.0,94.0,1
1144894,2017-09-28,26.0,SEX OFFENSE,64.0,73.0,1
1145026,2017-09-28,51.0,SEX OFFENSE,64.0,98.0,1
1145043,2017-09-28,55.0,SEX OFFENSE,64.0,84.0,1
1145100,2017-09-28,66.0,SEX OFFENSE,64.0,94.0,1
1145196,2017-09-29,10.0,SEX OFFENSE,63.0,39.0,1
1145226,2017-09-29,16.0,SEX OFFENSE,63.0,34.0,1
1145275,2017-09-29,24.0,SEX OFFENSE,63.0,85.0,1
1145307,2017-09-29,27.0,SEX OFFENSE,63.0,92.0,1
1145542,2017-09-29,67.0,SEX OFFENSE,63.0,66.0,1
1145622,2017-09-30,13.0,SEX OFFENSE,61.0,33.0,1
1145633,2017-09-30,15.0,SEX OFFENSE,61.0,35.0,1
1145657,2017-09-30,21.0,SEX OFFENSE,61.0,71.0,1
1145670,2017-09-30,23.0,SEX OFFENSE,61.0,23.0,1
1145951,2017-10-01,4.0,SEX OFFENSE,60.0,57.0,1
1146076,2017-10-01,28.0,SEX OFFENSE,60.0,83.0,1
1146105,2017-10-01,32.0,SEX OFFENSE,60.0,96.0,1
1146215,2017-10-01,57.0,SEX OFFENSE,60.0,2.0,1
1146271,2017-10-01,67.0,SEX OFFENSE,60.0,66.0,1
1146331,2017-10-02,6.0,SEX OFFENSE,71.0,17.0,1
1146398,2017-10-02,20.0,SEX OFFENSE,71.0,46.0,1
1146453,2017-10-02,27.0,SEX OFFENSE,71.0,92.0,1
1146489,2017-10-02,31.0,SEX OFFENSE,71.0,20.0,1
1146890,2017-10-03,37.0,SEX OFFENSE,73.0,1.0,1
1146927,2017-10-03,44.0,SEX OFFENSE,73.0,38.0,1
1147127,2017-10-04,17.0,SEX OFFENSE,67.0,28.0,1
1147188,2017-10-04,26.0,SEX OFFENSE,67.0,73.0,1
1147354,2017-10-04,59.0,SEX OFFENSE,67.0,91.0,1
1147446,2017-10-05,2.0,SEX OFFENSE,66.0,78.0,1
1147464,2017-10-05,7.0,SEX OFFENSE,66.0,88.0,1
1147625,2017-10-05,36.0,SEX OFFENSE,66.0,8.0,1
1147866,2017-10-06,10.0,SEX OFFENSE,65.0,39.0,1
1148186,2017-10-06,70.0,SEX OFFENSE,65.0,74.0,1
1148688,2017-10-08,30.0,SEX OFFENSE,66.0,87.0,1
1149174,2017-10-09,57.0,SEX OFFENSE,67.0,5.0,1
1149386,2017-10-10,26.0,SEX OFFENSE,61.0,73.0,1
1149452,2017-10-10,37.0,SEX OFFENSE,61.0,1.0,1
1150109,2017-10-12,29.0,SEX OFFENSE,58.0,15.0,1
1150273,2017-10-12,65.0,SEX OFFENSE,58.0,89.0,1
1150340,2017-10-13,2.0,SEX OFFENSE,64.0,78.0,1
1150430,2017-10-13,23.0,SEX OFFENSE,64.0,23.0,1
1150866,2017-10-14,30.0,SEX OFFENSE,64.0,87.0,1
1151484,2017-10-16,24.0,SEX OFFENSE,53.0,85.0,1
1151660,2017-10-16,57.0,SEX OFFENSE,53.0,5.0,1
1151770,2017-10-17,4.0,SEX OFFENSE,60.0,57.0,1
1151858,2017-10-17,24.0,SEX OFFENSE,60.0,85.0,1
1151929,2017-10-17,34.0,SEX OFFENSE,60.0,7.0,1
1152176,2017-10-18,16.0,SEX OFFENSE,59.0,34.0,1
1152212,2017-10-18,24.0,SEX OFFENSE,59.0,85.0,1
1152230,2017-10-18,26.0,SEX OFFENSE,59.0,73.0,1
1152356,2017-10-18,46.0,SEX OFFENSE,59.0,6.0,1
1152543,2017-10-19,10.0,SEX OFFENSE,61.0,39.0,1
1152553,2017-10-19,14.0,SEX OFFENSE,61.0,53.0,1
1152709,2017-10-19,40.0,SEX OFFENSE,61.0,60.0,2
1152945,2017-10-20,20.0,SEX OFFENSE,65.0,46.0,1
1153515,2017-10-21,53.0,SEX OFFENSE,69.0,32.0,1
1153560,2017-10-21,65.0,SEX OFFENSE,69.0,89.0,1
1153786,2017-10-22,31.0,SEX OFFENSE,61.0,20.0,1
1153898,2017-10-22,55.0,SEX OFFENSE,61.0,84.0,1
1153908,2017-10-22,57.0,SEX OFFENSE,61.0,5.0,2
1153984,2017-10-22,70.0,SEX OFFENSE,61.0,74.0,1
1154039,2017-10-23,9.0,SEX OFFENSE,52.0,58.0,1
1154184,2017-10-23,36.0,SEX OFFENSE,52.0,21.0,1
1154193,2017-10-23,37.0,SEX OFFENSE,52.0,1.0,1
1154419,2017-10-24,8.0,SEX OFFENSE,46.0,14.0,1
1154550,2017-10-24,30.0,SEX OFFENSE,46.0,87.0,1
1154761,2017-10-25,2.0,SEX OFFENSE,46.0,78.0,1
1155357,2017-10-26,42.0,SEX OFFENSE,48.0,75.0,1
1155410,2017-10-26,55.0,SEX OFFENSE,48.0,84.0,1
1155423,2017-10-26,58.0,SEX OFFENSE,48.0,43.0,1
1155465,2017-10-26,65.0,SEX OFFENSE,48.0,89.0,1
1155796,2017-10-27,49.0,SEX OFFENSE,45.0,64.0,1
1155861,2017-10-27,64.0,SEX OFFENSE,45.0,80.0,1
1156699,2017-10-30,10.0,SEX OFFENSE,44.0,39.0,1
1156703,2017-10-30,13.0,SEX OFFENSE,44.0,33.0,1
1156872,2017-10-30,39.0,SEX OFFENSE,44.0,55.0,1
1156974,2017-10-30,64.0,SEX OFFENSE,44.0,80.0,1
1157080,2017-10-31,9.0,SEX OFFENSE,37.0,66.0,1
1157548,2017-11-01,25.0,SEX OFFENSE,40.0,10.0,1
1157587,2017-11-01,29.0,SEX OFFENSE,40.0,15.0,1
1157691,2017-11-01,48.0,SEX OFFENSE,40.0,65.0,1
1157958,2017-11-02,29.0,SEX OFFENSE,48.0,15.0,2
1158170,2017-11-02,75.0,SEX OFFENSE,48.0,24.0,1
1158312,2017-11-03,29.0,SEX OFFENSE,43.0,15.0,1
1158361,2017-11-03,37.0,SEX OFFENSE,43.0,1.0,1
1158500,2017-11-03,67.0,SEX OFFENSE,43.0,66.0,1
1158725,2017-11-04,34.0,SEX OFFENSE,46.0,7.0,1
1158736,2017-11-04,37.0,SEX OFFENSE,46.0,1.0,1
1158878,2017-11-04,67.0,SEX OFFENSE,46.0,66.0,2
1158965,2017-11-05,10.0,SEX OFFENSE,47.0,39.0,1
1158973,2017-11-05,14.0,SEX OFFENSE,47.0,34.0,1
1159011,2017-11-05,22.0,SEX OFFENSE,47.0,42.0,1
1159027,2017-11-05,24.0,SEX OFFENSE,47.0,85.0,1
1159091,2017-11-05,32.0,SEX OFFENSE,47.0,96.0,1
1159118,2017-11-05,37.0,SEX OFFENSE,47.0,1.0,1
1159337,2017-11-06,10.0,SEX OFFENSE,38.0,39.0,1
1159535,2017-11-06,49.0,SEX OFFENSE,38.0,64.0,1
1159687,2017-11-07,12.0,SEX OFFENSE,39.0,11.0,1
1159735,2017-11-07,24.0,SEX OFFENSE,39.0,85.0,1
1159805,2017-11-07,32.0,SEX OFFENSE,39.0,96.0,1
1160210,2017-11-08,39.0,SEX OFFENSE,38.0,55.0,1
1160635,2017-11-09,62.0,SEX OFFENSE,34.0,69.0,1
1160694,2017-11-09,72.0,SEX OFFENSE,34.0,48.0,1
1160775,2017-11-10,16.0,SEX OFFENSE,24.0,34.0,1
1160992,2017-11-10,61.0,SEX OFFENSE,24.0,93.0,1
1161174,2017-11-11,23.0,SEX OFFENSE,32.0,23.0,1
1161385,2017-11-11,66.0,SEX OFFENSE,32.0,94.0,1
1161693,2017-11-12,58.0,SEX OFFENSE,38.0,43.0,1
1161774,2017-11-12,76.0,SEX OFFENSE,38.0,19.0,1
1161905,2017-11-13,26.0,SEX OFFENSE,36.0,73.0,1
1161954,2017-11-13,32.0,SEX OFFENSE,36.0,96.0,1
1161985,2017-11-13,38.0,SEX OFFENSE,36.0,3.0,1
1162147,2017-11-13,70.0,SEX OFFENSE,36.0,74.0,1
1162308,2017-11-14,29.0,SEX OFFENSE,40.0,15.0,1
1162417,2017-11-14,50.0,SEX OFFENSE,40.0,62.0,1
1162790,2017-11-15,57.0,SEX OFFENSE,44.0,5.0,1
1163082,2017-11-16,38.0,SEX OFFENSE,36.0,3.0,1
1163170,2017-11-16,61.0,SEX OFFENSE,36.0,93.0,1
1163172,2017-11-16,62.0,SEX OFFENSE,36.0,69.0,1
1163194,2017-11-16,65.0,SEX OFFENSE,36.0,89.0,1
1163219,2017-11-16,68.0,SEX OFFENSE,36.0,2.0,1
1163539,2017-11-17,61.0,SEX OFFENSE,42.0,93.0,1
1163566,2017-11-17,65.0,SEX OFFENSE,42.0,89.0,1
1163610,2017-11-17,74.0,SEX OFFENSE,42.0,30.0,1
1163693,2017-11-18,21.0,SEX OFFENSE,42.0,71.0,1
1163761,2017-11-18,30.0,SEX OFFENSE,42.0,87.0,1
1163765,2017-11-18,31.0,SEX OFFENSE,42.0,20.0,1
1163821,2017-11-18,40.0,SEX OFFENSE,42.0,60.0,1
1163893,2017-11-18,59.0,SEX OFFENSE,42.0,91.0,1
1164107,2017-11-19,29.0,SEX OFFENSE,34.0,15.0,1
1164172,2017-11-19,39.0,SEX OFFENSE,34.0,55.0,1
1164366,2017-11-20,11.0,SEX OFFENSE,41.0,25.0,1
1164486,2017-11-20,30.0,SEX OFFENSE,41.0,87.0,1
1164548,2017-11-20,40.0,SEX OFFENSE,41.0,60.0,1
1164834,2017-11-21,28.0,SEX OFFENSE,36.0,83.0,1
1164905,2017-11-21,39.0,SEX OFFENSE,36.0,55.0,1
1165044,2017-11-21,72.0,SEX OFFENSE,36.0,48.0,1
1165356,2017-11-22,66.0,SEX OFFENSE,29.0,94.0,1
1165418,2017-11-23,8.0,SEX OFFENSE,39.0,14.0,1
1165450,2017-11-23,16.0,SEX OFFENSE,39.0,34.0,1
1165456,2017-11-23,20.0,SEX OFFENSE,39.0,46.0,1
1165849,2017-11-24,31.0,SEX OFFENSE,48.0,20.0,1
1166302,2017-11-25,57.0,SEX OFFENSE,44.0,5.0,1
1166572,2017-11-26,35.0,SEX OFFENSE,38.0,82.0,1
1166978,2017-11-27,42.0,SEX OFFENSE,44.0,75.0,1
1166998,2017-11-27,46.0,SEX OFFENSE,44.0,6.0,1
1167195,2017-11-28,16.0,SEX OFFENSE,52.0,34.0,1
1167349,2017-11-28,39.0,SEX OFFENSE,52.0,55.0,1
1167621,2017-11-29,23.0,SEX OFFENSE,41.0,23.0,1
1167657,2017-11-29,26.0,SEX OFFENSE,41.0,73.0,1
1167764,2017-11-29,42.0,SEX OFFENSE,41.0,75.0,1
1167844,2017-11-29,64.0,SEX OFFENSE,41.0,80.0,1
1167878,2017-11-29,70.0,SEX OFFENSE,41.0,74.0,1
1168170,2017-11-30,57.0,SEX OFFENSE,47.0,5.0,1
1168322,2017-12-01,9.0,SEX OFFENSE,41.0,58.0,1
1168367,2017-12-01,20.0,SEX OFFENSE,41.0,46.0,1
1168380,2017-12-01,23.0,SEX OFFENSE,41.0,23.0,1
1168389,2017-12-01,24.0,SEX OFFENSE,41.0,85.0,1
1168630,2017-12-01,65.0,SEX OFFENSE,41.0,89.0,2
1168785,2017-12-02,23.0,SEX OFFENSE,44.0,23.0,1
1168860,2017-12-02,31.0,SEX OFFENSE,44.0,20.0,1
1168930,2017-12-02,44.0,SEX OFFENSE,44.0,38.0,1
1169078,2017-12-03,6.0,SEX OFFENSE,44.0,17.0,1
1169169,2017-12-03,26.0,SEX OFFENSE,44.0,73.0,1
1169246,2017-12-03,39.0,SEX OFFENSE,44.0,55.0,1
1169464,2017-12-04,14.0,SEX OFFENSE,55.0,53.0,1
1169505,2017-12-04,22.0,SEX OFFENSE,55.0,42.0,1
1169933,2017-12-05,31.0,SEX OFFENSE,36.0,20.0,1
1169986,2017-12-05,41.0,SEX OFFENSE,36.0,41.0,1
1169994,2017-12-05,42.0,SEX OFFENSE,36.0,75.0,1
1170202,2017-12-06,16.0,SEX OFFENSE,31.0,34.0,1
1170211,2017-12-06,19.0,SEX OFFENSE,31.0,70.0,1
1170254,2017-12-06,26.0,SEX OFFENSE,31.0,73.0,1
1170320,2017-12-06,36.0,SEX OFFENSE,31.0,21.0,1
1170412,2017-12-06,57.0,SEX OFFENSE,31.0,5.0,1
1170703,2017-12-07,40.0,SEX OFFENSE,24.0,60.0,1
1170843,2017-12-08,1.0,SEX OFFENSE,28.0,47.0,2
1170888,2017-12-08,13.0,SEX OFFENSE,28.0,33.0,1
1171116,2017-12-08,57.0,SEX OFFENSE,28.0,5.0,1
1171290,2017-12-09,22.0,SEX OFFENSE,26.0,42.0,1
1171326,2017-12-09,26.0,SEX OFFENSE,26.0,73.0,1
1171713,2017-12-10,36.0,SEX OFFENSE,28.0,21.0,1
1171962,2017-12-11,14.0,SEX OFFENSE,31.0,53.0,1
1172142,2017-12-11,46.0,SEX OFFENSE,31.0,6.0,1
1172357,2017-12-12,20.0,SEX OFFENSE,24.0,46.0,1
1172377,2017-12-12,24.0,SEX OFFENSE,24.0,85.0,1
1172739,2017-12-13,26.0,SEX OFFENSE,30.0,73.0,1
1172851,2017-12-13,47.0,SEX OFFENSE,30.0,51.0,1
1173172,2017-12-14,37.0,SEX OFFENSE,22.0,1.0,1
1173208,2017-12-14,42.0,SEX OFFENSE,22.0,75.0,1
1173291,2017-12-14,66.0,SEX OFFENSE,22.0,94.0,1
1173914,2017-12-16,38.0,SEX OFFENSE,37.0,3.0,1
1174255,2017-12-17,30.0,SEX OFFENSE,36.0,87.0,1
1174281,2017-12-17,37.0,SEX OFFENSE,36.0,1.0,1
1174494,2017-12-18,10.0,SEX OFFENSE,43.0,39.0,1
1174506,2017-12-18,14.0,SEX OFFENSE,43.0,53.0,1
1174623,2017-12-18,32.0,SEX OFFENSE,43.0,96.0,1
1174995,2017-12-19,36.0,SEX OFFENSE,43.0,21.0,1
1175007,2017-12-19,38.0,SEX OFFENSE,43.0,3.0,1
1175176,2017-12-19,74.0,SEX OFFENSE,43.0,30.0,1
1175235,2017-12-20,14.0,SEX OFFENSE,32.0,53.0,1
1175436,2017-12-20,51.0,SEX OFFENSE,32.0,98.0,1
1175588,2017-12-21,13.0,SEX OFFENSE,36.0,33.0,1
1175607,2017-12-21,16.0,SEX OFFENSE,36.0,34.0,1
1175701,2017-12-21,30.0,SEX OFFENSE,36.0,87.0,1
1175709,2017-12-21,31.0,SEX OFFENSE,36.0,20.0,2
1175715,2017-12-21,32.0,SEX OFFENSE,36.0,96.0,1
1176088,2017-12-22,33.0,SEX OFFENSE,36.0,76.0,1
1176190,2017-12-22,53.0,SEX OFFENSE,36.0,32.0,1
1176228,2017-12-22,61.0,SEX OFFENSE,36.0,93.0,1
1176396,2017-12-23,25.0,SEX OFFENSE,26.0,85.0,1
1176801,2017-12-24,38.0,SEX OFFENSE,20.0,3.0,1
1176877,2017-12-24,59.0,SEX OFFENSE,20.0,91.0,1
1177071,2017-12-25,32.0,SEX OFFENSE,12.0,96.0,1
1177099,2017-12-25,39.0,SEX OFFENSE,12.0,55.0,1
1177445,2017-12-26,64.0,SEX OFFENSE,1.0,80.0,1
1177516,2017-12-27,6.0,SEX OFFENSE,2.0,17.0,1
1178380,2017-12-29,65.0,SEX OFFENSE,12.0,15.0,1
1178477,2017-12-30,15.0,SEX OFFENSE,7.0,35.0,1
1178713,2017-12-30,67.0,SEX OFFENSE,7.0,66.0,1
1179084,2018-01-01,10.0,SEX OFFENSE,-4.0,39.0,1
1179117,2018-01-01,17.0,SEX OFFENSE,-4.0,28.0,1
1179129,2018-01-01,19.0,SEX OFFENSE,-4.0,70.0,1
1179137,2018-01-01,20.0,SEX OFFENSE,-4.0,46.0,1
1179162,2018-01-01,24.0,SEX OFFENSE,-4.0,85.0,1
1179183,2018-01-01,26.0,SEX OFFENSE,-4.0,73.0,1
1179205,2018-01-01,28.0,SEX OFFENSE,-4.0,83.0,1
1179227,2018-01-01,30.0,SEX OFFENSE,-4.0,87.0,1
1179242,2018-01-01,32.0,SEX OFFENSE,-4.0,96.0,4
1179302,2018-01-01,40.0,SEX OFFENSE,-4.0,60.0,1
1179312,2018-01-01,42.0,SEX OFFENSE,-4.0,75.0,1
1179327,2018-01-01,45.0,SEX OFFENSE,-4.0,52.0,1
1179333,2018-01-01,47.0,SEX OFFENSE,-4.0,51.0,1
1179350,2018-01-01,51.0,SEX OFFENSE,-4.0,98.0,2
1179387,2018-01-01,61.0,SEX OFFENSE,-4.0,93.0,1
1179400,2018-01-01,64.0,SEX OFFENSE,-4.0,80.0,1
1179449,2018-01-01,69.0,SEX OFFENSE,-4.0,56.0,1
1180493,2018-01-05,10.0,SEX OFFENSE,5.0,39.0,1
1180764,2018-01-05,67.0,SEX OFFENSE,5.0,66.0,1
1180771,2018-01-05,68.0,SEX OFFENSE,5.0,2.0,1
1180825,2018-01-06,8.0,SEX OFFENSE,8.0,14.0,1
1180833,2018-01-06,9.0,SEX OFFENSE,8.0,58.0,1
1181486,2018-01-08,13.0,SEX OFFENSE,34.0,33.0,1
1181637,2018-01-08,39.0,SEX OFFENSE,34.0,55.0,1
1181859,2018-01-09,16.0,SEX OFFENSE,31.0,34.0,1
1182196,2018-01-10,14.0,SEX OFFENSE,43.0,53.0,1
1182211,2018-01-10,17.0,SEX OFFENSE,43.0,28.0,1
1182495,2018-01-10,70.0,SEX OFFENSE,43.0,74.0,1
1182573,2018-01-11,15.0,SEX OFFENSE,41.0,35.0,1
1182666,2018-01-11,29.0,SEX OFFENSE,41.0,15.0,1
1182689,2018-01-11,33.0,SEX OFFENSE,41.0,76.0,1
1183074,2018-01-12,37.0,SEX OFFENSE,19.0,1.0,1
1183219,2018-01-12,68.0,SEX OFFENSE,19.0,2.0,1
1183245,2018-01-12,74.0,SEX OFFENSE,19.0,30.0,1
1183610,2018-01-14,5.0,SEX OFFENSE,13.0,26.0,1
1184628,2018-01-17,14.0,SEX OFFENSE,12.0,53.0,1
1184760,2018-01-17,37.0,SEX OFFENSE,12.0,1.0,1
1185024,2018-01-18,24.0,SEX OFFENSE,24.0,85.0,1
1185082,2018-01-18,31.0,SEX OFFENSE,24.0,20.0,1
1185474,2018-01-19,37.0,SEX OFFENSE,34.0,1.0,1
1185519,2018-01-19,45.0,SEX OFFENSE,34.0,52.0,2
1186121,2018-01-21,25.0,SEX OFFENSE,40.0,10.0,1
1186133,2018-01-21,26.0,SEX OFFENSE,40.0,73.0,1
1186169,2018-01-21,30.0,SEX OFFENSE,40.0,87.0,1
1186262,2018-01-21,49.0,SEX OFFENSE,40.0,64.0,1
1186494,2018-01-22,25.0,SEX OFFENSE,46.0,10.0,1
1186585,2018-01-22,38.0,SEX OFFENSE,46.0,3.0,1
1186607,2018-01-22,40.0,SEX OFFENSE,46.0,60.0,1
1186712,2018-01-22,67.0,SEX OFFENSE,46.0,66.0,1
1187276,2018-01-24,31.0,SEX OFFENSE,29.0,20.0,1
1187837,2018-01-26,6.0,SEX OFFENSE,42.0,17.0,1
1188020,2018-01-26,37.0,SEX OFFENSE,42.0,1.0,1
1188335,2018-01-27,27.0,SEX OFFENSE,43.0,92.0,1
1188529,2018-01-27,66.0,SEX OFFENSE,43.0,94.0,1
1188738,2018-01-28,37.0,SEX OFFENSE,34.0,1.0,1
1188744,2018-01-28,38.0,SEX OFFENSE,34.0,3.0,1
1188981,2018-01-29,17.0,SEX OFFENSE,24.0,28.0,1
1189225,2018-01-29,68.0,SEX OFFENSE,24.0,2.0,1
1189747,2018-01-31,29.0,SEX OFFENSE,37.0,15.0,1
1189878,2018-01-31,58.0,SEX OFFENSE,37.0,43.0,1
1190246,2018-02-01,59.0,SEX OFFENSE,22.0,91.0,1
1190259,2018-02-01,62.0,SEX OFFENSE,22.0,29.0,1
1190459,2018-02-02,26.0,SEX OFFENSE,14.0,73.0,1
1190624,2018-02-02,61.0,SEX OFFENSE,14.0,93.0,1
1190944,2018-02-03,56.0,SEX OFFENSE,32.0,61.0,1
1191046,2018-02-04,4.0,SEX OFFENSE,20.0,57.0,1
1191184,2018-02-04,34.0,SEX OFFENSE,20.0,7.0,1
1191428,2018-02-05,25.0,SEX OFFENSE,5.0,10.0,1
1191711,2018-02-06,18.0,SEX OFFENSE,12.0,50.0,1
1191723,2018-02-06,20.0,SEX OFFENSE,12.0,39.0,1
1191782,2018-02-06,29.0,SEX OFFENSE,12.0,15.0,1
1191897,2018-02-06,55.0,SEX OFFENSE,12.0,84.0,1
1191970,2018-02-06,70.0,SEX OFFENSE,12.0,74.0,1
1192023,2018-02-07,10.0,SEX OFFENSE,14.0,39.0,1
1192080,2018-02-07,24.0,SEX OFFENSE,14.0,85.0,1
1192218,2018-02-07,54.0,SEX OFFENSE,14.0,67.0,1
1192235,2018-02-07,59.0,SEX OFFENSE,14.0,91.0,2
1192472,2018-02-08,37.0,SEX OFFENSE,14.0,1.0,1
1192534,2018-02-08,53.0,SEX OFFENSE,14.0,32.0,1
1192603,2018-02-08,69.0,SEX OFFENSE,14.0,37.0,1
1192648,2018-02-09,6.0,SEX OFFENSE,23.0,17.0,1
1192961,2018-02-10,10.0,SEX OFFENSE,18.0,39.0,1
1193285,2018-02-11,19.0,SEX OFFENSE,17.0,70.0,1
1193356,2018-02-11,30.0,SEX OFFENSE,17.0,87.0,1
1193478,2018-02-11,62.0,SEX OFFENSE,17.0,29.0,1
1193677,2018-02-12,31.0,SEX OFFENSE,16.0,20.0,1
1193700,2018-02-12,37.0,SEX OFFENSE,16.0,1.0,1
1194050,2018-02-13,39.0,SEX OFFENSE,21.0,55.0,1
1194277,2018-02-14,22.0,SEX OFFENSE,34.0,42.0,1
1194370,2018-02-14,36.0,SEX OFFENSE,34.0,21.0,1
1194524,2018-02-14,72.0,SEX OFFENSE,34.0,48.0,1
1194652,2018-02-15,27.0,SEX OFFENSE,43.0,92.0,1
1194682,2018-02-15,31.0,SEX OFFENSE,43.0,20.0,1
1194698,2018-02-15,36.0,SEX OFFENSE,43.0,21.0,1
1194961,2018-02-16,19.0,SEX OFFENSE,29.0,70.0,1
1195049,2018-02-16,31.0,SEX OFFENSE,29.0,20.0,1
