,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
1292060,2018-11-02,59.0,HOMICIDE,44.0,91.0,1
1292092,2018-11-02,65.0,HOMICIDE,44.0,89.0,1
1292265,2018-11-03,26.0,HOMICIDE,42.0,73.0,1
1292410,2018-11-03,51.0,HOMICIDE,42.0,98.0,1
1294238,2018-11-08,50.0,HOMICIDE,37.0,62.0,1
1294424,2018-11-09,20.0,HOMICIDE,29.0,46.0,1
1294917,2018-11-10,45.0,HOMICIDE,27.0,52.0,1
1295003,2018-11-10,66.0,HOMICIDE,27.0,94.0,1
1295196,2018-11-11,30.0,HOMICIDE,35.0,87.0,1
1295295,2018-11-11,53.0,HOMICIDE,35.0,32.0,1
1295513,2018-11-12,26.0,HOMICIDE,29.0,73.0,1
1295743,2018-11-12,70.0,HOMICIDE,29.0,74.0,1
1295905,2018-11-13,30.0,HOMICIDE,24.0,87.0,1
1295920,2018-11-13,32.0,HOMICIDE,24.0,96.0,1
1295990,2018-11-13,50.0,HOMICIDE,24.0,62.0,1
1296194,2018-11-14,27.0,HOMICIDE,27.0,92.0,1
1296398,2018-11-14,70.0,HOMICIDE,27.0,74.0,1
1296567,2018-11-15,30.0,HOMICIDE,31.0,87.0,1
1296718,2018-11-15,67.0,HOMICIDE,31.0,66.0,1
1296747,2018-11-15,73.0,HOMICIDE,31.0,16.0,1
1297548,2018-11-18,25.0,HOMICIDE,32.0,10.0,1
1297714,2018-11-18,61.0,HOMICIDE,32.0,93.0,1
1297891,2018-11-19,26.0,HOMICIDE,29.0,73.0,1
1297950,2018-11-19,34.0,HOMICIDE,29.0,7.0,3
1298025,2018-11-19,51.0,HOMICIDE,29.0,98.0,1
1298200,2018-11-20,24.0,HOMICIDE,32.0,85.0,1
1298246,2018-11-20,30.0,HOMICIDE,32.0,87.0,1
1298779,2018-11-21,66.0,HOMICIDE,33.0,94.0,2
1299110,2018-11-22,72.0,HOMICIDE,36.0,48.0,1
1299406,2018-11-23,59.0,HOMICIDE,43.0,91.0,1
1299933,2018-11-25,28.0,HOMICIDE,37.0,83.0,1
1300353,2018-11-26,50.0,HOMICIDE,29.0,62.0,1
1300553,2018-11-27,26.0,HOMICIDE,22.0,73.0,1
1300868,2018-11-28,22.0,HOMICIDE,22.0,42.0,1
1300901,2018-11-28,26.0,HOMICIDE,22.0,73.0,1
1301102,2018-11-28,66.0,HOMICIDE,22.0,94.0,1
1301542,2018-11-30,10.0,HOMICIDE,35.0,39.0,1
1301606,2018-11-30,24.0,HOMICIDE,35.0,85.0,1
1302132,2018-12-01,45.0,HOMICIDE,39.0,52.0,1
1302228,2018-12-01,66.0,HOMICIDE,39.0,94.0,1
1302574,2018-12-02,64.0,HOMICIDE,40.0,80.0,1
1302586,2018-12-02,65.0,HOMICIDE,40.0,89.0,2
1302616,2018-12-02,69.0,HOMICIDE,40.0,37.0,1
1302736,2018-12-03,21.0,HOMICIDE,32.0,71.0,1
1302781,2018-12-03,28.0,HOMICIDE,32.0,83.0,1
1302859,2018-12-03,39.0,HOMICIDE,32.0,55.0,1
1302898,2018-12-03,45.0,HOMICIDE,32.0,52.0,1
1302910,2018-12-03,48.0,HOMICIDE,32.0,65.0,1
1302980,2018-12-03,64.0,HOMICIDE,32.0,80.0,1
1302991,2018-12-03,65.0,HOMICIDE,32.0,89.0,1
1303174,2018-12-04,26.0,HOMICIDE,30.0,73.0,1
1303301,2018-12-04,50.0,HOMICIDE,30.0,62.0,1
1303584,2018-12-05,31.0,HOMICIDE,29.0,20.0,1
1303889,2018-12-06,24.0,HOMICIDE,26.0,85.0,1
1304251,2018-12-07,24.0,HOMICIDE,21.0,85.0,1
1304419,2018-12-07,55.0,HOMICIDE,21.0,84.0,1
1304937,2018-12-09,19.0,HOMICIDE,26.0,70.0,1
1305024,2018-12-09,32.0,HOMICIDE,26.0,96.0,1
1305238,2018-12-10,7.0,HOMICIDE,25.0,88.0,1
1306114,2018-12-12,39.0,HOMICIDE,35.0,55.0,1
1307136,2018-12-15,26.0,HOMICIDE,36.0,73.0,1
1307155,2018-12-15,28.0,HOMICIDE,36.0,83.0,1
1308116,2018-12-18,7.0,HOMICIDE,34.0,88.0,1
1308340,2018-12-18,50.0,HOMICIDE,34.0,62.0,1
1308435,2018-12-18,72.0,HOMICIDE,34.0,48.0,1
1308541,2018-12-19,24.0,HOMICIDE,41.0,85.0,2
1308686,2018-12-19,50.0,HOMICIDE,41.0,62.0,1
1308739,2018-12-19,64.0,HOMICIDE,41.0,80.0,2
1309178,2018-12-21,4.0,HOMICIDE,34.0,57.0,1
1309820,2018-12-22,65.0,HOMICIDE,31.0,89.0,1
1309996,2018-12-23,28.0,HOMICIDE,33.0,83.0,1
1310237,2018-12-24,10.0,HOMICIDE,28.0,39.0,1
1310394,2018-12-24,42.0,HOMICIDE,28.0,75.0,1
1310505,2018-12-24,71.0,HOMICIDE,28.0,12.0,1
1310631,2018-12-25,32.0,HOMICIDE,37.0,96.0,1
1311023,2018-12-26,62.0,HOMICIDE,37.0,29.0,1
1312382,2018-12-30,65.0,HOMICIDE,28.0,89.0,1
1312466,2018-12-31,7.0,HOMICIDE,35.0,88.0,1
1312657,2018-12-31,45.0,HOMICIDE,35.0,52.0,1
1313006,2019-01-01,39.0,HOMICIDE,30.0,55.0,1
1313563,2019-01-03,4.0,HOMICIDE,31.0,57.0,2
1314394,2019-01-05,25.0,HOMICIDE,42.0,10.0,1
1314954,2019-01-06,62.0,HOMICIDE,35.0,29.0,1
1314972,2019-01-06,65.0,HOMICIDE,35.0,89.0,1
1315225,2019-01-07,40.0,HOMICIDE,47.0,60.0,1
1315325,2019-01-07,65.0,HOMICIDE,47.0,89.0,1
1316455,2019-01-11,5.0,HOMICIDE,24.0,26.0,1
1316545,2019-01-11,26.0,HOMICIDE,24.0,73.0,1
1316559,2019-01-11,27.0,HOMICIDE,24.0,92.0,1
1317016,2019-01-12,42.0,HOMICIDE,31.0,75.0,1
1317897,2019-01-15,24.0,HOMICIDE,28.0,85.0,1
1319268,2019-01-19,22.0,HOMICIDE,20.0,42.0,1
1319331,2019-01-19,32.0,HOMICIDE,20.0,96.0,1
1319474,2019-01-19,70.0,HOMICIDE,20.0,74.0,1
1319775,2019-01-20,70.0,HOMICIDE,9.0,74.0,1
1320211,2019-01-22,27.0,HOMICIDE,23.0,92.0,1
1321315,2019-01-25,45.0,HOMICIDE,0.0,52.0,1
1322265,2019-01-28,64.0,HOMICIDE,21.0,80.0,1
1322536,2019-01-29,60.0,HOMICIDE,0.0,69.0,1
1323295,2019-02-01,39.0,HOMICIDE,11.0,55.0,1
1323746,2019-02-02,64.0,HOMICIDE,28.0,80.0,1
1323829,2019-02-03,7.0,HOMICIDE,44.0,88.0,1
1324099,2019-02-03,67.0,HOMICIDE,44.0,66.0,2
1324818,2019-02-05,70.0,HOMICIDE,29.0,74.0,1
1324969,2019-02-06,30.0,HOMICIDE,34.0,87.0,1
1325129,2019-02-06,66.0,HOMICIDE,34.0,94.0,1
1325960,2019-02-09,26.0,HOMICIDE,14.0,73.0,1
1325991,2019-02-09,29.0,HOMICIDE,14.0,15.0,1
1326392,2019-02-10,33.0,HOMICIDE,25.0,76.0,1
